"5","778","0",NULL
"6","778","0",NULL
"2","778","0",NULL
"3","778","0",NULL
"2","777","0",NULL
"3","777","0",NULL
"4","777","0",NULL
"5","777","0",NULL
"6","777","0",NULL
"2","776","0",NULL
"3","776","0",NULL
"4","776","0",NULL
"5","776","0",NULL
"6","776","0",NULL
"3","775","0",NULL
"4","775","0",NULL
"5","775","0",NULL
"6","775","0",NULL
"2","775","0",NULL
"2","774","0",NULL
"3","774","0",NULL
"4","774","0",NULL
"5","774","0",NULL
"6","774","0",NULL
"2","773","0",NULL
"3","773","0",NULL
"4","773","0",NULL
"5","773","0",NULL
"6","773","0",NULL
"2","772","0",NULL
"3","772","0",NULL
"4","772","0",NULL
"5","772","0",NULL
"6","772","0",NULL
"2","771","0",NULL
"3","771","0",NULL
"4","771","0",NULL
"5","771","0",NULL
"6","771","0",NULL
"2","770","0",NULL
"3","770","0",NULL
"4","770","0",NULL
"5","770","0",NULL
"6","770","0",NULL
"2","769","0",NULL
"3","769","0",NULL
"4","769","0",NULL
"5","769","0",NULL
"6","769","0",NULL
"6","768","0",NULL
"2","768","0",NULL
"3","768","0",NULL
"4","768","0",NULL
"5","768","0",NULL
"2","767","0",NULL
"3","767","0",NULL
"4","767","0",NULL
"5","767","0",NULL
"6","767","0",NULL
"2","766","0",NULL
"3","766","0",NULL
"4","766","0",NULL
"5","766","0",NULL
"6","766","0",NULL
"5","765","0",NULL
"6","765","0",NULL
"2","765","0",NULL
"3","765","0",NULL
"4","765","0",NULL
"2","764","0",NULL
"3","764","0",NULL
"4","764","0",NULL
"5","764","0",NULL
"6","764","0",NULL
"2","763","0",NULL
"3","763","0",NULL
"4","763","0",NULL
"5","763","0",NULL
"6","763","0",NULL
"4","762","0",NULL
"5","762","0",NULL
"6","762","0",NULL
"2","762","0",NULL
"3","762","0",NULL
"2","761","0",NULL
"3","761","0",NULL
"4","761","0",NULL
"5","761","0",NULL
"6","761","0",NULL
"2","760","0",NULL
"3","760","0",NULL
"4","760","0",NULL
"5","760","0",NULL
"6","760","0",NULL
"3","759","0",NULL
"4","759","0",NULL
"5","759","0",NULL
"6","759","0",NULL
"2","759","0",NULL
"2","758","0",NULL
"3","758","0",NULL
"4","758","0",NULL
"5","758","0",NULL
"6","758","0",NULL
"2","757","0",NULL
"3","757","0",NULL
"4","757","0",NULL
"5","757","0",NULL
"6","757","0",NULL
"2","756","0",NULL
"3","756","0",NULL
"4","756","0",NULL
"5","756","0",NULL
"6","756","0",NULL
"2","755","0",NULL
"3","755","0",NULL
"4","755","0",NULL
"5","755","0",NULL
"6","755","0",NULL
"2","754","0",NULL
"3","754","0",NULL
"4","754","0",NULL
"5","754","0",NULL
"6","754","0",NULL
"2","753","0",NULL
"3","753","0",NULL
"4","753","0",NULL
"5","753","0",NULL
"6","753","0",NULL
"6","752","0",NULL
"2","752","0",NULL
"3","752","0",NULL
"4","752","0",NULL
"5","752","0",NULL
"2","751","0",NULL
"3","751","0",NULL
"4","751","0",NULL
"5","751","0",NULL
"6","751","0",NULL
"2","750","0",NULL
"3","750","0",NULL
"4","750","0",NULL
"5","750","0",NULL
"6","750","0",NULL
"5","749","0",NULL
"6","749","0",NULL
"2","749","0",NULL
"3","749","0",NULL
"4","749","0",NULL
"2","748","0",NULL
"3","748","0",NULL
"4","748","0",NULL
"5","748","0",NULL
"6","748","0",NULL
"2","745","0",NULL
"3","745","0",NULL
"4","745","0",NULL
"5","745","0",NULL
"6","745","0",NULL
"4","744","0",NULL
"5","744","0",NULL
"6","744","0",NULL
"2","744","0",NULL
"3","744","0",NULL
"2","741","0",NULL
"3","741","0",NULL
"4","741","0",NULL
"5","741","0",NULL
"6","741","0",NULL
"2","740","0",NULL
"3","740","0",NULL
"4","740","0",NULL
"5","740","0",NULL
"6","740","0",NULL
"3","739","0",NULL
"4","739","0",NULL
"5","739","0",NULL
"6","739","0",NULL
"2","739","0",NULL
"2","710","0",NULL
"3","710","0",NULL
"4","710","0",NULL
"5","710","0",NULL
"6","710","0",NULL
"2","707","0",NULL
"3","707","0",NULL
"4","707","0",NULL
"5","707","0",NULL
"6","707","0",NULL
"2","706","0",NULL
"3","706","0",NULL
"4","706","0",NULL
"5","706","0",NULL
"6","706","0",NULL
"2","705","0",NULL
"3","705","0",NULL
"4","705","0",NULL
"5","705","0",NULL
"6","705","0",NULL
"2","698","0",NULL
"3","698","0",NULL
"4","698","0",NULL
"5","698","0",NULL
"6","698","0",NULL
"2","695","0",NULL
"3","695","0",NULL
"4","695","0",NULL
"5","695","0",NULL
"6","695","0",NULL
"6","694","0",NULL
"2","694","0",NULL
"3","694","0",NULL
"4","694","0",NULL
"5","694","0",NULL
"2","691","0",NULL
"3","691","0",NULL
"4","691","0",NULL
"5","691","0",NULL
"6","691","0",NULL
"2","690","0",NULL
"3","690","0",NULL
"4","690","0",NULL
"5","690","0",NULL
"6","690","0",NULL
"5","688","0",NULL
"6","688","0",NULL
"2","688","0",NULL
"3","688","0",NULL
"4","688","0",NULL
"2","687","0",NULL
"3","687","0",NULL
"4","687","0",NULL
"5","687","0",NULL
"6","687","0",NULL
"2","686","0",NULL
"3","686","0",NULL
"4","686","0",NULL
"5","686","0",NULL
"6","686","0",NULL
"4","685","0",NULL
"5","685","0",NULL
"6","685","0",NULL
"2","685","0",NULL
"3","685","0",NULL
"2","684","0",NULL
"3","684","0",NULL
"4","684","0",NULL
"5","684","0",NULL
"6","684","0",NULL
"2","683","0",NULL
"3","683","0",NULL
"4","683","0",NULL
"5","683","0",NULL
"6","683","0",NULL
"3","682","0",NULL
"4","682","0",NULL
"5","682","0",NULL
"6","682","0",NULL
"2","682","0",NULL
"2","681","0",NULL
"3","681","0",NULL
"4","681","0",NULL
"5","681","0",NULL
"6","681","0",NULL
"2","680","0",NULL
"3","680","0",NULL
"4","680","0",NULL
"5","680","0",NULL
"6","680","0",NULL
"2","679","0",NULL
"3","679","0",NULL
"4","679","0",NULL
"5","679","0",NULL
"6","679","0",NULL
"2","678","0",NULL
"3","678","0",NULL
"4","678","0",NULL
"5","678","0",NULL
"6","678","0",NULL
"2","677","0",NULL
"3","677","0",NULL
"4","677","0",NULL
"5","677","0",NULL
"6","677","0",NULL
"2","676","0",NULL
"3","676","0",NULL
"4","676","0",NULL
"5","676","0",NULL
"6","676","0",NULL
"6","675","0",NULL
"2","675","0",NULL
"3","675","0",NULL
"4","675","0",NULL
"5","675","0",NULL
"2","674","0",NULL
"3","674","0",NULL
"4","674","0",NULL
"5","674","0",NULL
"6","674","0",NULL
"2","673","0",NULL
"3","673","0",NULL
"4","673","0",NULL
"5","673","0",NULL
"6","673","0",NULL
"5","672","0",NULL
"6","672","0",NULL
"2","672","0",NULL
"3","672","0",NULL
"4","672","0",NULL
"2","671","0",NULL
"3","671","0",NULL
"4","671","0",NULL
"5","671","0",NULL
"6","671","0",NULL
"2","670","0",NULL
"3","670","0",NULL
"4","670","0",NULL
"5","670","0",NULL
"6","670","0",NULL
"4","668","0",NULL
"5","668","0",NULL
"6","668","0",NULL
"2","668","0",NULL
"3","668","0",NULL
"2","667","0",NULL
"3","667","0",NULL
"4","667","0",NULL
"5","667","0",NULL
"6","667","0",NULL
"2","666","0",NULL
"3","666","0",NULL
"4","666","0",NULL
"5","666","0",NULL
"6","666","0",NULL
"3","665","0",NULL
"4","665","0",NULL
"5","665","0",NULL
"6","665","0",NULL
"2","665","0",NULL
"2","664","0",NULL
"3","664","0",NULL
"4","664","0",NULL
"5","664","0",NULL
"6","664","0",NULL
"2","663","0",NULL
"3","663","0",NULL
"4","663","0",NULL
"5","663","0",NULL
"6","663","0",NULL
"2","662","0",NULL
"3","662","0",NULL
"4","662","0",NULL
"5","662","0",NULL
"6","662","0",NULL
"2","661","0",NULL
"3","661","0",NULL
"4","661","0",NULL
"5","661","0",NULL
"6","661","0",NULL
"2","660","0",NULL
"3","660","0",NULL
"4","660","0",NULL
"5","660","0",NULL
"6","660","0",NULL
"2","659","0",NULL
"3","659","0",NULL
"4","659","0",NULL
"5","659","0",NULL
"6","659","0",NULL
"6","658","0",NULL
"2","658","0",NULL
"3","658","0",NULL
"4","658","0",NULL
"5","658","0",NULL
"2","657","0",NULL
"3","657","0",NULL
"4","657","0",NULL
"5","657","0",NULL
"6","657","0",NULL
"2","656","0",NULL
"3","656","0",NULL
"4","656","0",NULL
"5","656","0",NULL
"6","656","0",NULL
"5","655","0",NULL
"6","655","0",NULL
"2","655","0",NULL
"3","655","0",NULL
"4","655","0",NULL
"2","654","0",NULL
"3","654","0",NULL
"4","654","0",NULL
"5","654","0",NULL
"6","654","0",NULL
"2","653","0",NULL
"3","653","0",NULL
"4","653","0",NULL
"5","653","0",NULL
"6","653","0",NULL
"4","652","0",NULL
"5","652","0",NULL
"6","652","0",NULL
"2","652","0",NULL
"3","652","0",NULL
"2","651","0",NULL
"3","651","0",NULL
"4","651","0",NULL
"5","651","0",NULL
"6","651","0",NULL
"2","650","0",NULL
"3","650","0",NULL
"4","650","0",NULL
"5","650","0",NULL
"6","650","0",NULL
"3","649","0",NULL
"4","649","0",NULL
"5","649","0",NULL
"6","649","0",NULL
"2","649","0",NULL
"2","648","0",NULL
"3","648","0",NULL
"4","648","0",NULL
"5","648","0",NULL
"6","648","0",NULL
"2","647","0",NULL
"3","647","0",NULL
"4","647","0",NULL
"5","647","0",NULL
"6","647","0",NULL
"2","646","0",NULL
"3","646","0",NULL
"4","646","0",NULL
"5","646","0",NULL
"6","646","0",NULL
"2","645","0",NULL
"3","645","0",NULL
"4","645","0",NULL
"5","645","0",NULL
"6","645","0",NULL
"2","644","0",NULL
"3","644","0",NULL
"4","644","0",NULL
"5","644","0",NULL
"6","644","0",NULL
"2","643","0",NULL
"3","643","0",NULL
"4","643","0",NULL
"5","643","0",NULL
"6","643","0",NULL
"6","642","0",NULL
"2","642","0",NULL
"3","642","0",NULL
"4","642","0",NULL
"5","642","0",NULL
"2","641","0",NULL
"3","641","0",NULL
"4","641","0",NULL
"5","641","0",NULL
"6","641","0",NULL
"2","640","0",NULL
"3","640","0",NULL
"4","640","0",NULL
"5","640","0",NULL
"6","640","0",NULL
"5","639","0",NULL
"6","639","0",NULL
"2","639","0",NULL
"3","639","0",NULL
"4","639","0",NULL
"2","638","0",NULL
"3","638","0",NULL
"4","638","0",NULL
"5","638","0",NULL
"6","638","0",NULL
"2","637","0",NULL
"3","637","0",NULL
"4","637","0",NULL
"5","637","0",NULL
"6","637","0",NULL
"4","636","0",NULL
"5","636","0",NULL
"6","636","0",NULL
"2","636","0",NULL
"3","636","0",NULL
"2","635","0",NULL
"3","635","0",NULL
"4","635","0",NULL
"5","635","0",NULL
"6","635","0",NULL
"2","634","0",NULL
"3","634","0",NULL
"4","634","0",NULL
"5","634","0",NULL
"6","634","0",NULL
"3","633","0",NULL
"4","633","0",NULL
"5","633","0",NULL
"6","633","0",NULL
"2","633","0",NULL
"2","632","0",NULL
"3","632","0",NULL
"4","632","0",NULL
"5","632","0",NULL
"6","632","0",NULL
"2","631","0",NULL
"3","631","0",NULL
"4","631","0",NULL
"5","631","0",NULL
"6","631","0",NULL
"2","630","0",NULL
"3","630","0",NULL
"4","630","0",NULL
"5","630","0",NULL
"6","630","0",NULL
"2","628","0",NULL
"3","628","0",NULL
"4","628","0",NULL
"5","628","0",NULL
"6","628","0",NULL
"2","627","0",NULL
"3","627","0",NULL
"4","627","0",NULL
"5","627","0",NULL
"6","627","0",NULL
"2","626","0",NULL
"3","626","0",NULL
"4","626","0",NULL
"5","626","0",NULL
"6","626","0",NULL
"6","625","0",NULL
"2","625","0",NULL
"3","625","0",NULL
"4","625","0",NULL
"5","625","0",NULL
"2","624","0",NULL
"3","624","0",NULL
"4","624","0",NULL
"5","624","0",NULL
"6","624","0",NULL
"2","623","0",NULL
"3","623","0",NULL
"4","623","0",NULL
"5","623","0",NULL
"6","623","0",NULL
"5","620","0",NULL
"6","620","0",NULL
"2","620","0",NULL
"3","620","0",NULL
"4","620","0",NULL
"2","619","0",NULL
"3","619","0",NULL
"4","619","0",NULL
"5","619","0",NULL
"6","619","0",NULL
"2","617","0",NULL
"3","617","0",NULL
"4","617","0",NULL
"5","617","0",NULL
"6","617","0",NULL
"4","616","0",NULL
"5","616","0",NULL
"6","616","0",NULL
"2","616","0",NULL
"3","616","0",NULL
"2","615","0",NULL
"3","615","0",NULL
"4","615","0",NULL
"5","615","0",NULL
"6","615","0",NULL
"2","614","0",NULL
"3","614","0",NULL
"4","614","0",NULL
"5","614","0",NULL
"6","614","0",NULL
"3","613","0",NULL
"4","613","0",NULL
"5","613","0",NULL
"6","613","0",NULL
"2","613","0",NULL
"2","612","0",NULL
"3","612","0",NULL
"4","612","0",NULL
"5","612","0",NULL
"6","612","0",NULL
"2","611","0",NULL
"3","611","0",NULL
"4","611","0",NULL
"5","611","0",NULL
"6","611","0",NULL
"2","610","0",NULL
"3","610","0",NULL
"4","610","0",NULL
"5","610","0",NULL
"6","610","0",NULL
"2","609","0",NULL
"3","609","0",NULL
"4","609","0",NULL
"5","609","0",NULL
"6","609","0",NULL
"2","608","0",NULL
"3","608","0",NULL
"4","608","0",NULL
"5","608","0",NULL
"6","608","0",NULL
"2","607","0",NULL
"3","607","0",NULL
"4","607","0",NULL
"5","607","0",NULL
"6","607","0",NULL
"6","606","0",NULL
"2","606","0",NULL
"3","606","0",NULL
"4","606","0",NULL
"5","606","0",NULL
"2","605","0",NULL
"3","605","0",NULL
"4","605","0",NULL
"5","605","0",NULL
"6","605","0",NULL
"2","604","0",NULL
"3","604","0",NULL
"4","604","0",NULL
"5","604","0",NULL
"6","604","0",NULL
"5","603","0",NULL
"6","603","0",NULL
"2","603","0",NULL
"3","603","0",NULL
"4","603","0",NULL
"2","602","0",NULL
"3","602","0",NULL
"4","602","0",NULL
"5","602","0",NULL
"6","602","0",NULL
"2","601","0",NULL
"3","601","0",NULL
"4","601","0",NULL
"5","601","0",NULL
"6","601","0",NULL
"4","600","0",NULL
"5","600","0",NULL
"6","600","0",NULL
"2","600","0",NULL
"3","600","0",NULL
"2","599","0",NULL
"3","599","0",NULL
"4","599","0",NULL
"5","599","0",NULL
"6","599","0",NULL
"2","598","0",NULL
"3","598","0",NULL
"4","598","0",NULL
"5","598","0",NULL
"6","598","0",NULL
"3","597","0",NULL
"4","597","0",NULL
"5","597","0",NULL
"6","597","0",NULL
"2","597","0",NULL
"2","596","0",NULL
"3","596","0",NULL
"4","596","0",NULL
"5","596","0",NULL
"6","596","0",NULL
"2","595","0",NULL
"3","595","0",NULL
"4","595","0",NULL
"5","595","0",NULL
"6","595","0",NULL
"2","594","0",NULL
"3","594","0",NULL
"4","594","0",NULL
"5","594","0",NULL
"6","594","0",NULL
"2","593","0",NULL
"3","593","0",NULL
"4","593","0",NULL
"5","593","0",NULL
"6","593","0",NULL
"2","592","0",NULL
"3","592","0",NULL
"4","592","0",NULL
"5","592","0",NULL
"6","592","0",NULL
"2","591","0",NULL
"3","591","0",NULL
"4","591","0",NULL
"5","591","0",NULL
"6","591","0",NULL
"6","590","0",NULL
"2","590","0",NULL
"3","590","0",NULL
"4","590","0",NULL
"5","590","0",NULL
"2","589","0",NULL
"3","589","0",NULL
"4","589","0",NULL
"5","589","0",NULL
"6","589","0",NULL
"2","588","0",NULL
"3","588","0",NULL
"4","588","0",NULL
"5","588","0",NULL
"6","588","0",NULL
"5","587","0",NULL
"6","587","0",NULL
"2","587","0",NULL
"3","587","0",NULL
"4","587","0",NULL
"2","586","0",NULL
"3","586","0",NULL
"4","586","0",NULL
"5","586","0",NULL
"6","586","0",NULL
"2","585","0",NULL
"3","585","0",NULL
"4","585","0",NULL
"5","585","0",NULL
"6","585","0",NULL
"4","583","0",NULL
"5","583","0",NULL
"6","583","0",NULL
"2","583","0",NULL
"3","583","0",NULL
"2","582","0",NULL
"3","582","0",NULL
"4","582","0",NULL
"5","582","0",NULL
"6","582","0",NULL
"2","581","0",NULL
"3","581","0",NULL
"4","581","0",NULL
"5","581","0",NULL
"6","581","0",NULL
"3","580","0",NULL
"4","580","0",NULL
"5","580","0",NULL
"6","580","0",NULL
"2","580","0",NULL
"2","579","0",NULL
"3","579","0",NULL
"4","579","0",NULL
"5","579","0",NULL
"6","579","0",NULL
"2","578","0",NULL
"3","578","0",NULL
"4","578","0",NULL
"5","578","0",NULL
"6","578","0",NULL
"2","577","0",NULL
"3","577","0",NULL
"4","577","0",NULL
"5","577","0",NULL
"6","577","0",NULL
"2","576","0",NULL
"3","576","0",NULL
"4","576","0",NULL
"5","576","0",NULL
"6","576","0",NULL
"2","575","0",NULL
"3","575","0",NULL
"4","575","0",NULL
"5","575","0",NULL
"6","575","0",NULL
"2","574","0",NULL
"3","574","0",NULL
"4","574","0",NULL
"5","574","0",NULL
"6","574","0",NULL
"6","573","0",NULL
"2","573","0",NULL
"3","573","0",NULL
"4","573","0",NULL
"5","573","0",NULL
"2","572","0",NULL
"3","572","0",NULL
"4","572","0",NULL
"5","572","0",NULL
"6","572","0",NULL
"2","571","0",NULL
"3","571","0",NULL
"4","571","0",NULL
"5","571","0",NULL
"6","571","0",NULL
"5","570","0",NULL
"6","570","0",NULL
"2","570","0",NULL
"3","570","0",NULL
"4","570","0",NULL
"2","569","0",NULL
"3","569","0",NULL
"4","569","0",NULL
"5","569","0",NULL
"6","569","0",NULL
"2","568","0",NULL
"3","568","0",NULL
"4","568","0",NULL
"5","568","0",NULL
"6","568","0",NULL
"4","567","0",NULL
"5","567","0",NULL
"6","567","0",NULL
"2","567","0",NULL
"3","567","0",NULL
"2","566","0",NULL
"3","566","0",NULL
"4","566","0",NULL
"5","566","0",NULL
"6","566","0",NULL
"2","565","0",NULL
"3","565","0",NULL
"4","565","0",NULL
"5","565","0",NULL
"6","565","0",NULL
"3","564","0",NULL
"4","564","0",NULL
"5","564","0",NULL
"6","564","0",NULL
"2","564","0",NULL
"2","562","0",NULL
"3","562","0",NULL
"4","562","0",NULL
"5","562","0",NULL
"6","562","0",NULL
"2","561","0",NULL
"3","561","0",NULL
"4","561","0",NULL
"5","561","0",NULL
"6","561","0",NULL
"2","560","0",NULL
"3","560","0",NULL
"4","560","0",NULL
"5","560","0",NULL
"6","560","0",NULL
"2","559","0",NULL
"3","559","0",NULL
"4","559","0",NULL
"5","559","0",NULL
"6","559","0",NULL
"2","558","0",NULL
"3","558","0",NULL
"4","558","0",NULL
"5","558","0",NULL
"6","558","0",NULL
"2","557","0",NULL
"3","557","0",NULL
"4","557","0",NULL
"5","557","0",NULL
"6","557","0",NULL
"6","556","0",NULL
"2","556","0",NULL
"3","556","0",NULL
"4","556","0",NULL
"5","556","0",NULL
"2","555","0",NULL
"3","555","0",NULL
"4","555","0",NULL
"5","555","0",NULL
"6","555","0",NULL
"2","554","0",NULL
"3","554","0",NULL
"4","554","0",NULL
"5","554","0",NULL
"6","554","0",NULL
"5","553","0",NULL
"6","553","0",NULL
"2","553","0",NULL
"3","553","0",NULL
"4","553","0",NULL
"2","552","0",NULL
"3","552","0",NULL
"4","552","0",NULL
"5","552","0",NULL
"6","552","0",NULL
"2","551","0",NULL
"3","551","0",NULL
"4","551","0",NULL
"5","551","0",NULL
"6","551","0",NULL
"4","550","0",NULL
"5","550","0",NULL
"6","550","0",NULL
"2","550","0",NULL
"3","550","0",NULL
"2","549","0",NULL
"3","549","0",NULL
"4","549","0",NULL
"5","549","0",NULL
"6","549","0",NULL
"2","548","0",NULL
"3","548","0",NULL
"4","548","0",NULL
"5","548","0",NULL
"6","548","0",NULL
"3","547","0",NULL
"4","547","0",NULL
"5","547","0",NULL
"6","547","0",NULL
"2","547","0",NULL
"2","546","0",NULL
"3","546","0",NULL
"4","546","0",NULL
"5","546","0",NULL
"6","546","0",NULL
"2","545","0",NULL
"3","545","0",NULL
"4","545","0",NULL
"5","545","0",NULL
"6","545","0",NULL
"2","544","0",NULL
"3","544","0",NULL
"4","544","0",NULL
"5","544","0",NULL
"6","544","0",NULL
"2","543","0",NULL
"3","543","0",NULL
"4","543","0",NULL
"5","543","0",NULL
"6","543","0",NULL
"2","542","0",NULL
"3","542","0",NULL
"4","542","0",NULL
"5","542","0",NULL
"6","542","0",NULL
"2","541","0",NULL
"3","541","0",NULL
"4","541","0",NULL
"5","541","0",NULL
"6","541","0",NULL
"6","540","0",NULL
"2","540","0",NULL
"3","540","0",NULL
"4","540","0",NULL
"5","540","0",NULL
"2","539","0",NULL
"3","539","0",NULL
"4","539","0",NULL
"5","539","0",NULL
"6","539","0",NULL
"2","538","0",NULL
"3","538","0",NULL
"4","538","0",NULL
"5","538","0",NULL
"6","538","0",NULL
"5","537","0",NULL
"6","537","0",NULL
"2","537","0",NULL
"3","537","0",NULL
"4","537","0",NULL
"2","536","0",NULL
"3","536","0",NULL
"4","536","0",NULL
"5","536","0",NULL
"6","536","0",NULL
"2","535","0",NULL
"3","535","0",NULL
"4","535","0",NULL
"5","535","0",NULL
"6","535","0",NULL
"4","534","0",NULL
"5","534","0",NULL
"6","534","0",NULL
"2","534","0",NULL
"3","534","0",NULL
"2","533","0",NULL
"3","533","0",NULL
"4","533","0",NULL
"5","533","0",NULL
"6","533","0",NULL
"2","532","0",NULL
"3","532","0",NULL
"4","532","0",NULL
"5","532","0",NULL
"6","532","0",NULL
"3","531","0",NULL
"4","531","0",NULL
"5","531","0",NULL
"6","531","0",NULL
"2","531","0",NULL
"2","530","0",NULL
"3","530","0",NULL
"4","530","0",NULL
"5","530","0",NULL
"6","530","0",NULL
"2","529","0",NULL
"3","529","0",NULL
"4","529","0",NULL
"5","529","0",NULL
"6","529","0",NULL
"2","528","0",NULL
"3","528","0",NULL
"4","528","0",NULL
"5","528","0",NULL
"6","528","0",NULL
"2","527","0",NULL
"3","527","0",NULL
"4","527","0",NULL
"5","527","0",NULL
"6","527","0",NULL
"2","526","0",NULL
"3","526","0",NULL
"4","526","0",NULL
"5","526","0",NULL
"6","526","0",NULL
"2","525","0",NULL
"3","525","0",NULL
"4","525","0",NULL
"5","525","0",NULL
"6","525","0",NULL
"2","524","0",NULL
"3","524","0",NULL
"4","524","0",NULL
"5","524","0",NULL
"6","524","0",NULL
"6","523","0",NULL
"2","523","0",NULL
"3","523","0",NULL
"4","523","0",NULL
"5","523","0",NULL
"2","522","0",NULL
"3","522","0",NULL
"4","522","0",NULL
"5","522","0",NULL
"6","522","0",NULL
"2","521","0",NULL
"3","521","0",NULL
"4","521","0",NULL
"5","521","0",NULL
"6","521","0",NULL
"5","520","0",NULL
"6","520","0",NULL
"2","520","0",NULL
"3","520","0",NULL
"4","520","0",NULL
"2","519","0",NULL
"3","519","0",NULL
"4","519","0",NULL
"5","519","0",NULL
"6","519","0",NULL
"2","518","0",NULL
"3","518","0",NULL
"4","518","0",NULL
"5","518","0",NULL
"6","518","0",NULL
"4","517","0",NULL
"5","517","0",NULL
"6","517","0",NULL
"2","517","0",NULL
"3","517","0",NULL
"2","516","0",NULL
"3","516","0",NULL
"4","516","0",NULL
"5","516","0",NULL
"6","516","0",NULL
"2","515","0",NULL
"3","515","0",NULL
"4","515","0",NULL
"5","515","0",NULL
"6","515","0",NULL
"3","514","0",NULL
"4","514","0",NULL
"5","514","0",NULL
"6","514","0",NULL
"2","514","0",NULL
"2","513","0",NULL
"3","513","0",NULL
"4","513","0",NULL
"5","513","0",NULL
"6","513","0",NULL
"2","512","0",NULL
"3","512","0",NULL
"4","512","0",NULL
"5","512","0",NULL
"6","512","0",NULL
"2","511","0",NULL
"3","511","0",NULL
"4","511","0",NULL
"5","511","0",NULL
"6","511","0",NULL
"2","510","0",NULL
"3","510","0",NULL
"4","510","0",NULL
"5","510","0",NULL
"6","510","0",NULL
"2","509","0",NULL
"3","509","0",NULL
"4","509","0",NULL
"5","509","0",NULL
"6","509","0",NULL
"2","508","0",NULL
"3","508","0",NULL
"4","508","0",NULL
"5","508","0",NULL
"6","508","0",NULL
"6","507","0",NULL
"2","507","0",NULL
"3","507","0",NULL
"4","507","0",NULL
"5","507","0",NULL
"2","502","0",NULL
"3","502","0",NULL
"4","502","0",NULL
"5","502","0",NULL
"6","502","0",NULL
"2","501","0",NULL
"3","501","0",NULL
"4","501","0",NULL
"5","501","0",NULL
"6","501","0",NULL
"5","499","0",NULL
"6","499","0",NULL
"2","499","0",NULL
"3","499","0",NULL
"4","499","0",NULL
"2","498","0",NULL
"3","498","0",NULL
"4","498","0",NULL
"5","498","0",NULL
"6","498","0",NULL
"2","497","0",NULL
"3","497","0",NULL
"4","497","0",NULL
"5","497","0",NULL
"6","497","0",NULL
"4","496","0",NULL
"5","496","0",NULL
"6","496","0",NULL
"2","496","0",NULL
"3","496","0",NULL
"2","495","0",NULL
"3","495","0",NULL
"4","495","0",NULL
"5","495","0",NULL
"6","495","0",NULL
"2","494","0",NULL
"3","494","0",NULL
"4","494","0",NULL
"5","494","0",NULL
"6","494","0",NULL
"3","493","0",NULL
"4","493","0",NULL
"5","493","0",NULL
"6","493","0",NULL
"2","493","0",NULL
"2","492","0",NULL
"3","492","0",NULL
"4","492","0",NULL
"5","492","0",NULL
"6","492","0",NULL
"2","491","0",NULL
"3","491","0",NULL
"4","491","0",NULL
"5","491","0",NULL
"6","491","0",NULL
"2","490","0",NULL
"3","490","0",NULL
"4","490","0",NULL
"5","490","0",NULL
"6","490","0",NULL
"2","489","0",NULL
"3","489","0",NULL
"4","489","0",NULL
"5","489","0",NULL
"6","489","0",NULL
"2","488","0",NULL
"3","488","0",NULL
"4","488","0",NULL
"5","488","0",NULL
"6","488","0",NULL
"2","487","0",NULL
"3","487","0",NULL
"4","487","0",NULL
"5","487","0",NULL
"6","487","0",NULL
"6","486","0",NULL
"2","486","0",NULL
"3","486","0",NULL
"4","486","0",NULL
"5","486","0",NULL
"2","485","0",NULL
"3","485","0",NULL
"4","485","0",NULL
"5","485","0",NULL
"6","485","0",NULL
"2","484","0",NULL
"3","484","0",NULL
"4","484","0",NULL
"5","484","0",NULL
"6","484","0",NULL
"5","483","0",NULL
"6","483","0",NULL
"2","483","0",NULL
"3","483","0",NULL
"4","483","0",NULL
"2","481","0",NULL
"3","481","0",NULL
"4","481","0",NULL
"5","481","0",NULL
"6","481","0",NULL
"2","480","0",NULL
"3","480","0",NULL
"4","480","0",NULL
"5","480","0",NULL
"6","480","0",NULL
"4","479","0",NULL
"5","479","0",NULL
"6","479","0",NULL
"2","479","0",NULL
"3","479","0",NULL
"2","478","0",NULL
"3","478","0",NULL
"4","478","0",NULL
"5","478","0",NULL
"6","478","0",NULL
"2","477","0",NULL
"3","477","0",NULL
"4","477","0",NULL
"5","477","0",NULL
"6","477","0",NULL
"3","476","0",NULL
"4","476","0",NULL
"5","476","0",NULL
"6","476","0",NULL
"2","476","0",NULL
"2","475","0",NULL
"3","475","0",NULL
"4","475","0",NULL
"5","475","0",NULL
"6","475","0",NULL
"2","474","0",NULL
"3","474","0",NULL
"4","474","0",NULL
"5","474","0",NULL
"6","474","0",NULL
"2","473","0",NULL
"3","473","0",NULL
"4","473","0",NULL
"5","473","0",NULL
"6","473","0",NULL
"2","472","0",NULL
"3","472","0",NULL
"4","472","0",NULL
"5","472","0",NULL
"6","472","0",NULL
"2","471","0",NULL
"3","471","0",NULL
"4","471","0",NULL
"5","471","0",NULL
"6","471","0",NULL
"2","470","0",NULL
"3","470","0",NULL
"4","470","0",NULL
"5","470","0",NULL
"6","470","0",NULL
"6","469","0",NULL
"2","469","0",NULL
"3","469","0",NULL
"4","469","0",NULL
"5","469","0",NULL
"2","468","0",NULL
"3","468","0",NULL
"4","468","0",NULL
"5","468","0",NULL
"6","468","0",NULL
"2","467","0",NULL
"3","467","0",NULL
"4","467","0",NULL
"5","467","0",NULL
"6","467","0",NULL
"5","466","0",NULL
"6","466","0",NULL
"2","466","0",NULL
